LatentID,mean_sim_knn,median_sim_knn,min_sim_knn,max_sim_knn
layers.14_latent11948,0.49171934,0.48728743,0.2959833,0.75702935
layers.14_latent45050,0.37798646,0.34549403,0.20902622,0.7397884
layers.14_latent5265,0.5041092,0.49895602,0.33778784,0.811728
layers.14_latent19956,0.6139254,0.6064981,0.41435298,0.7942896
layers.14_latent63661,0.528063,0.5397735,0.29678103,0.74243987
layers.14_latent17191,0.45536953,0.43746743,0.20565248,0.818448
layers.14_latent60658,0.5132305,0.53267616,0.33139485,0.6230508
layers.14_latent46939,0.5461478,0.57892215,0.23242955,0.87060785
layers.14_latent3512,0.4663534,0.4574223,0.18150538,0.6683491
layers.14_latent56888,0.5190962,0.5490102,0.3163816,0.6587169
layers.14_latent12388,0.45050094,0.44167286,0.3135084,0.6346998
layers.14_latent61459,0.5329645,0.52183247,0.28836364,0.8343909
layers.14_latent39246,0.45932126,0.4546873,0.150828,0.69369215
layers.14_latent61298,0.4427102,0.43937263,0.24551365,0.8174584
layers.14_latent52226,0.5737282,0.59473926,0.2380726,0.74615455
layers.14_latent63309,0.54054874,0.5962324,0.22521606,0.6950033
layers.14_latent24423,0.5414246,0.5426431,0.28690434,0.77256936
layers.14_latent46296,0.61532056,0.61183774,0.40625542,0.78938127
layers.14_latent27501,0.30263358,0.30413848,0.12826969,0.47248954
layers.14_latent16034,0.41095614,0.4033459,0.12605487,0.8888972
layers.14_latent4551,0.5222931,0.52778745,0.25022984,0.6986282
layers.14_latent65131,0.43249106,0.4326173,0.18860784,0.6509029
layers.14_latent32069,0.6684692,0.6962895,0.3488784,0.8398676
layers.14_latent49191,0.5394947,0.5338652,0.37272698,0.7127814
layers.14_latent24939,0.5973157,0.56390184,0.38775456,0.8286142
layers.14_latent4289,0.5348458,0.5421072,0.36121303,0.6205987
layers.14_latent21559,0.5019459,0.4737593,0.35640317,0.8091084
layers.14_latent11903,0.42500156,0.41497457,0.23297146,0.6956371
layers.14_latent6128,0.55023074,0.56229305,0.40429336,0.6955938
layers.14_latent15318,0.46488914,0.47626907,0.28890753,0.66503906
layers.14_latent39594,0.5696622,0.5439369,0.27035818,0.81382465
layers.14_latent32407,0.63083434,0.66918224,0.27592728,0.77841395
layers.14_latent1146,0.41493928,0.39311305,0.16866238,0.6938123
layers.14_latent24494,0.49145907,0.5092343,0.22450143,0.6983006
layers.14_latent31509,0.5391739,0.554996,0.3079692,0.71689296
layers.14_latent28916,0.48806652,0.49255195,0.24179508,0.70072407
layers.14_latent3684,0.52909726,0.5499743,0.354853,0.71518886
layers.14_latent10373,0.5273362,0.5260566,0.3432693,0.8012181
layers.14_latent30716,0.4059219,0.40310156,0.20876557,0.57150996
layers.14_latent3833,0.5093327,0.5122248,0.25842613,0.76342475
layers.14_latent7851,0.5666755,0.5812928,0.21670571,0.7699619
layers.14_latent15642,0.5594709,0.57783484,0.35322484,0.9185678
layers.14_latent21797,0.54280573,0.5462369,0.34976515,0.71803325
layers.14_latent54154,0.5797044,0.5494932,0.34780177,0.8348061
layers.14_latent45169,0.59782743,0.6209922,0.32045674,0.7951421
layers.14_latent12475,0.51153505,0.49984792,0.29276246,0.8616525
layers.14_latent4390,0.3539963,0.3547781,0.1507964,0.5661188
layers.14_latent45902,0.53383595,0.5114473,0.35670698,0.7393323
layers.14_latent24601,0.44769824,0.4657805,0.24635729,0.6898708
layers.14_latent62342,0.405949,0.4219096,0.1985491,0.55777735
layers.14_latent27679,0.39575478,0.40343162,0.14416426,0.61953455
layers.14_latent53313,0.5601364,0.5365261,0.2744373,0.8759885
layers.14_latent37044,0.5159284,0.5324452,0.25669295,0.6981009
layers.14_latent53918,0.49307045,0.48317403,0.31700876,0.7275817
layers.14_latent56742,0.6105484,0.6526325,0.37073308,0.8033359
layers.14_latent18577,0.31473932,0.32664883,0.18752214,0.4154122
layers.14_latent50768,0.5522019,0.5338627,0.38102,0.8209417
layers.14_latent12045,0.6088425,0.6375491,0.36249495,0.76449454
layers.14_latent34630,0.42524594,0.42427257,0.19106713,0.64650905
layers.14_latent52058,0.45288503,0.46996415,0.14213891,0.6677551
layers.14_latent10739,0.44529098,0.42838216,0.23352215,0.8207155
layers.14_latent17934,0.55595595,0.55090606,0.3098562,0.81475943
layers.14_latent52559,0.47916982,0.4747926,0.28641537,0.661
layers.14_latent18971,0.44084534,0.43363833,0.2242985,0.6298955
layers.14_latent23942,0.59740835,0.6281554,0.36728823,0.7927711
layers.14_latent34699,0.3954581,0.39249182,0.16058102,0.66862726
layers.14_latent57646,0.4856781,0.45632997,0.26583093,0.78317827
layers.14_latent43609,0.49464744,0.46862054,0.2702093,0.7609495
layers.14_latent54027,0.4176574,0.4202315,0.17811489,0.704285
layers.14_latent22053,0.4613084,0.46332058,0.16796301,0.74310875
layers.14_latent6283,0.5199799,0.541096,0.32938284,0.7583447
layers.14_latent45072,0.53786635,0.5128698,0.21271393,0.87065864
layers.14_latent59939,0.49420708,0.53110117,0.14189202,0.73704314
layers.14_latent54184,0.5458754,0.52910596,0.32240102,0.7432363
layers.14_latent14185,0.47925413,0.50436145,0.2898663,0.62562525
layers.14_latent61165,0.45968693,0.46043026,0.24362168,0.83457154
layers.14_latent38237,0.5523965,0.5643121,0.2978589,0.7545354
layers.14_latent8393,0.60848325,0.6228727,0.36564776,0.7672098
layers.14_latent20109,0.38814968,0.36551765,0.22323899,0.73106635
layers.14_latent17761,0.5721,0.56328875,0.3230118,0.8831563
layers.14_latent5342,0.5576509,0.5599617,0.38510418,0.7995112
layers.14_latent1988,0.5118164,0.5077195,0.19792397,0.7823522
layers.14_latent12021,0.40655494,0.39627388,0.30407968,0.5201628
layers.14_latent29955,0.379994,0.35832462,0.23015621,0.69606495
layers.14_latent60421,0.4776664,0.47945625,0.2696457,0.67628634
layers.14_latent11641,0.44325593,0.4562037,0.26884568,0.65077364
layers.14_latent19815,0.6098604,0.6060635,0.40687454,0.7450273
layers.14_latent26755,0.4463137,0.41215476,0.2874515,0.7950766
layers.14_latent62674,0.56204945,0.539678,0.30712974,0.75208807
layers.14_latent38960,0.4360959,0.45641682,0.2142784,0.58281
layers.14_latent56983,0.35455513,0.37155178,0.0995255,0.6217208
layers.14_latent2919,0.5487214,0.5019881,0.3773337,0.75928813
layers.14_latent27119,0.45497796,0.43196666,0.22544196,0.87871253
layers.14_latent44289,0.3958021,0.38305533,0.22151466,0.7103998
layers.14_latent26914,0.54822904,0.54842055,0.38273892,0.70430464
layers.14_latent11767,0.52900153,0.5221777,0.27378118,0.7948527
layers.14_latent63922,0.47446117,0.47404513,0.2726991,0.79058385
layers.14_latent34528,0.5252596,0.5184226,0.28716365,0.77065957
layers.14_latent46767,0.446038,0.4168505,0.23255152,0.8027285
layers.14_latent57584,0.49999958,0.5139917,0.2917353,0.8186979
layers.14_latent16481,0.55189914,0.5891243,0.22190699,0.7468677
layers.14_latent18370,0.4043559,0.35959804,0.2417811,0.84913474
layers.14_latent4931,0.60468394,0.58149934,0.44023275,0.8477797
layers.14_latent33056,0.44169682,0.40662983,0.11695494,0.8095528
layers.14_latent56502,0.26431087,0.23473568,0.10757298,0.502735
layers.14_latent41906,0.504444,0.481755,0.34503543,0.89564663
layers.14_latent14073,0.6459458,0.6628718,0.37206513,0.8566628
layers.14_latent21874,0.47312507,0.46388203,0.2691624,0.83809954
layers.14_latent48009,0.37304375,0.39147604,0.21672684,0.5619505
layers.14_latent813,0.47566786,0.48630473,0.23948112,0.6491983
layers.14_latent3041,0.47299004,0.46611136,0.26158735,0.6131669
layers.14_latent63465,0.43325046,0.4093413,0.27946842,0.70931935
layers.14_latent65254,0.51127195,0.5048881,0.3441963,0.8868357
layers.14_latent37139,0.53333354,0.52608824,0.29590708,0.81033397
layers.14_latent26918,0.5930746,0.5821633,0.32347018,0.7546774
layers.14_latent21191,0.4726139,0.5103719,0.004446659,0.7982627
layers.14_latent28943,0.53201467,0.54237306,0.36056042,0.74531895
layers.14_latent63667,0.51808745,0.49422777,0.21538961,0.7677227
layers.14_latent11027,0.52435964,0.5025508,0.3235753,0.743865
layers.14_latent43760,0.621031,0.64117455,0.36964682,0.84503126
layers.14_latent53388,0.5499798,0.5609423,0.3675432,0.7846973
layers.14_latent34991,0.60953915,0.6475922,0.35197783,0.8314948
layers.14_latent4129,0.58551276,0.59206635,0.39562356,0.84328365
layers.14_latent10927,0.47595626,0.44591153,0.27153406,0.7338296
layers.14_latent2103,0.5107735,0.50354105,0.33316445,0.71340364
layers.14_latent20128,0.4821875,0.4444729,0.21725726,0.77428204
layers.14_latent65352,0.5909024,0.60870564,0.34826028,0.7427303
layers.14_latent42421,0.40363398,0.36083138,0.25603768,0.70201945
layers.14_latent1066,0.3467779,0.3239408,0.19236593,0.6343832
layers.14_latent17604,0.49870256,0.45453554,0.17857043,0.8016977
layers.14_latent26812,0.55390584,0.55930686,0.3166809,0.75036883
layers.14_latent59057,0.54230857,0.55544573,0.31274474,0.85065585
layers.14_latent37023,0.50286156,0.50678456,0.18580653,0.8712308
layers.14_latent37717,0.53489393,0.54298437,0.35164815,0.71604323
layers.14_latent4809,0.43547067,0.42401838,0.26403025,0.71766806
layers.14_latent56209,0.60480845,0.6104062,0.36283922,0.81975186
layers.14_latent45230,0.4243249,0.41016275,0.3019284,0.65408945
layers.14_latent61366,0.5518557,0.58664215,0.18385063,0.742922
layers.14_latent15445,0.55555236,0.55601513,0.2919099,0.8220848
layers.14_latent42419,0.36859673,0.36146384,0.20461778,0.6230844
layers.14_latent51123,0.46676525,0.44383195,0.31814623,0.6841207
layers.14_latent1277,0.48985732,0.46221358,0.32676938,0.675419
layers.14_latent18167,0.3430648,0.3461057,0.18573835,0.4802653
layers.14_latent37890,0.5234259,0.5026901,0.15970975,0.8668112
layers.14_latent28449,0.5162409,0.47566503,0.24962492,0.8460221
layers.14_latent1665,0.57959265,0.5870099,0.4147225,0.8382714
layers.14_latent65439,0.4563408,0.45056066,0.17292906,0.61716026
layers.14_latent57057,0.42589512,0.40507337,0.25319955,0.6893714
layers.14_latent61081,0.3951874,0.36724478,0.18017454,0.7150914
layers.14_latent41600,0.57565534,0.55728555,0.4819731,0.7460177
layers.14_latent38445,0.6524939,0.67970544,0.49933496,0.7847467
layers.14_latent24395,0.4979333,0.4927586,0.32279208,0.6956317
layers.14_latent56583,0.43271476,0.45823693,0.20454538,0.62293315
layers.14_latent52643,0.47662172,0.48988435,0.19876862,0.68361354
layers.14_latent36251,0.53225684,0.5602488,0.37054086,0.694629
layers.14_latent48777,0.52893233,0.5099673,0.35656193,0.74991274
layers.14_latent49088,0.5266946,0.55858374,0.3374276,0.72541046
layers.14_latent62346,0.5003176,0.4861189,0.19307926,0.8303976
layers.14_latent14669,0.3993998,0.40693963,0.2126869,0.5521546
layers.14_latent60375,0.5015056,0.49586374,0.29544297,0.67821765
layers.14_latent621,0.52359015,0.5352002,0.29515085,0.66124016
layers.14_latent26666,0.621541,0.60346305,0.3578791,0.8073205
layers.14_latent18957,0.3700142,0.34879503,0.15802795,0.60649127
layers.14_latent22179,0.50218785,0.49502376,0.35559943,0.63791585
layers.14_latent1787,0.46256545,0.45716298,0.26525018,0.72127867
layers.14_latent31970,0.5205896,0.51348186,0.3368985,0.65891623
layers.14_latent64332,0.5344032,0.5585267,0.2710513,0.77921873
layers.14_latent22458,0.42653692,0.4598754,0.1465959,0.608948
layers.14_latent51892,0.4424831,0.3861415,0.2306416,0.8221146
layers.14_latent61429,0.47756246,0.45760274,0.35376018,0.65394163
layers.14_latent31465,0.350461,0.34102228,0.15931289,0.6974737
layers.14_latent60357,0.46676773,0.46782196,0.3211832,0.5940502
layers.14_latent58967,0.47717214,0.49279633,0.2734865,0.60225
layers.14_latent46879,0.41202942,0.38238353,0.22488306,0.75748533
layers.14_latent34,0.44628403,0.42075434,0.31839773,0.76767755
layers.14_latent30986,0.5904861,0.58157676,0.37165266,0.82263994
layers.14_latent33571,0.5056345,0.5305878,0.3583368,0.6985358
layers.14_latent56315,0.4775819,0.48801088,0.266516,0.70207286
layers.14_latent30858,0.5697234,0.5644974,0.31860274,0.77616906
layers.14_latent32669,0.44820917,0.4221977,0.32788956,0.7462135
layers.14_latent24373,0.5124581,0.5174985,0.12578605,0.6983705
layers.14_latent36338,0.59269893,0.58423173,0.40785742,0.82003796
layers.14_latent30802,0.6405352,0.65313095,0.40828562,0.8080644
layers.14_latent30262,0.41898468,0.4259948,0.20528506,0.7678019
layers.14_latent9622,0.5695615,0.5847893,0.19933042,0.86540127
layers.14_latent3498,0.40840065,0.40759254,0.20412566,0.6439029
layers.14_latent64585,0.3585653,0.34908515,0.090585515,0.8045001
layers.14_latent54288,0.3901983,0.39646953,0.19642058,0.62747574
layers.14_latent30290,0.4136994,0.37590778,0.24006605,0.7995374
layers.14_latent53123,0.44328243,0.46340618,0.20408265,0.7725475
layers.14_latent19480,0.56021845,0.5586643,0.31279078,0.8522929
layers.14_latent43319,0.41742805,0.39157555,0.18126786,0.739387
layers.14_latent6401,0.41626635,0.40184838,0.27806967,0.6694237
layers.14_latent54950,0.5755358,0.6172589,0.28429526,0.9161913
layers.14_latent54965,0.47634873,0.47555667,0.26849285,0.68387896
layers.14_latent61802,0.5191376,0.54327685,0.13424893,0.65255487
layers.14_latent15448,0.60232836,0.5960718,0.35659692,0.8016385
layers.14_latent13302,0.46857443,0.484469,0.3275695,0.6440696
layers.14_latent38406,0.6313679,0.6215632,0.3906196,0.79882073
layers.14_latent51348,0.4869784,0.44411525,0.23848155,0.84834075
layers.14_latent49386,0.43093204,0.41762292,0.2591638,0.5916701
layers.14_latent59052,0.45319557,0.4423921,0.24448386,0.7311127
layers.14_latent6102,0.4546691,0.4669261,0.2939438,0.6407402
layers.14_latent25629,0.4440173,0.42669383,0.3116127,0.6969852
layers.14_latent37303,0.5017958,0.50802344,0.24922171,0.80234957
layers.14_latent46283,0.5640698,0.5610115,0.29885903,0.7552665
layers.14_latent10418,0.63065726,0.6423173,0.47567797,0.81060797
layers.14_latent30866,0.5338039,0.557289,0.21012321,0.6975439
layers.14_latent50318,0.43666133,0.43711025,0.2403327,0.6446558
layers.14_latent62756,0.39594945,0.37099984,0.27238464,0.7133876
layers.14_latent18959,0.4321153,0.43266478,0.23503184,0.6226373
layers.14_latent12589,0.5157076,0.4855727,0.3564433,0.78646564
layers.14_latent59341,0.4732606,0.4763046,0.31026283,0.6430375
layers.14_latent51298,0.59215415,0.592395,0.4261738,0.7753289
layers.14_latent11433,0.4797227,0.44591737,0.3218357,0.7158547
layers.14_latent9544,0.6272664,0.63970983,0.33646628,0.7828141
layers.14_latent4576,0.46772996,0.46524572,0.20816821,0.6051296
layers.14_latent54747,0.6281832,0.623137,0.44226497,0.8175243
layers.14_latent8055,0.5462985,0.5437341,0.32809925,0.7468456
layers.14_latent31701,0.49177587,0.46892062,0.27438748,0.7886078
layers.14_latent55212,0.5093367,0.495457,0.31475505,0.7009751
layers.14_latent63464,0.48429254,0.49488518,0.10191658,0.6894288
layers.14_latent17083,0.5657588,0.5809964,0.35701907,0.7582176
layers.14_latent60564,0.39171,0.3008677,0.15731408,0.7982501
layers.14_latent331,0.57602936,0.57942295,0.3981308,0.7576994
layers.14_latent25519,0.5794654,0.6079658,0.29261878,0.712752
layers.14_latent49611,0.58861715,0.5970347,0.42612976,0.7108898
layers.14_latent26149,0.48306316,0.46268708,0.24883275,0.8392963
layers.14_latent47083,0.55016094,0.5376806,0.20939624,0.76334107
layers.14_latent15863,0.40187085,0.3755632,0.19590849,0.73045325
layers.14_latent16908,0.5142158,0.5174011,0.30323774,0.6875944
layers.14_latent6117,0.43284875,0.41879255,0.2263249,0.6933464
layers.14_latent43843,0.502885,0.48342952,0.33515048,0.70653737
layers.14_latent62950,0.41697884,0.40769038,0.2487044,0.7333246
layers.14_latent54053,0.47378835,0.4637813,0.30772886,0.7265194
layers.14_latent63387,0.50348717,0.51585114,0.29304114,0.636104
layers.14_latent36842,0.5452888,0.50652945,0.36621398,0.79525846
layers.14_latent13779,0.57802874,0.5701228,0.34347573,0.7137609
layers.14_latent33556,0.444676,0.43113607,0.11774416,0.7967081
layers.14_latent56996,0.62855834,0.6171067,0.40475842,0.8661573
layers.14_latent61705,0.43586254,0.40149006,0.21957429,0.68769956
layers.14_latent47848,0.45648795,0.45659935,0.19525796,0.84869325
layers.14_latent38259,0.41124946,0.35910982,0.14820337,0.75701493
layers.14_latent48774,0.50718933,0.5224565,0.29017597,0.63528335
layers.14_latent1575,0.49346578,0.49986094,0.2643032,0.6665468
layers.14_latent12585,0.53232807,0.5323735,0.17724276,0.75102854
layers.14_latent58026,0.46891904,0.47187328,0.17355847,0.6378802
layers.14_latent36169,0.5066919,0.49621326,0.2737443,0.7452093
layers.14_latent36434,0.5110268,0.5135379,0.16229048,0.7447227
layers.14_latent47409,0.518467,0.526865,0.25149643,0.7190588
layers.14_latent4956,0.5555196,0.58063906,0.3799179,0.7337705
layers.14_latent23262,0.4904833,0.49145374,0.19347626,0.67995197
layers.14_latent17309,0.5338377,0.54996204,0.30188805,0.7804453
layers.14_latent37865,0.4585408,0.47606266,0.27370772,0.67940813
layers.14_latent30748,0.45716235,0.4542294,0.2372761,0.8215803
layers.14_latent29666,0.39657706,0.4147187,0.11892613,0.74422824
layers.14_latent63443,0.526174,0.50758183,0.16762921,0.7336092
layers.14_latent54345,0.5446755,0.5571912,0.25899708,0.7901349
layers.14_latent43111,0.51495355,0.5151324,0.31914157,0.75077
layers.14_latent57635,0.4711331,0.45026827,0.18403389,0.70908415
layers.14_latent55243,0.5615586,0.58798254,0.18087924,0.857049
layers.14_latent1706,0.4689097,0.46355045,0.2613026,0.6321278
layers.14_latent20471,0.5439217,0.52128726,0.3530129,0.7938758
layers.14_latent28708,0.61559427,0.6192006,0.4253651,0.881085
layers.14_latent48619,0.48314312,0.47603938,0.2905143,0.6704155
layers.14_latent53888,0.4957098,0.4862937,0.2298149,0.9080936
layers.14_latent54532,0.4388414,0.393494,0.2860071,0.81696534
layers.14_latent40058,0.5856576,0.59016955,0.2511182,0.84238744
layers.14_latent17022,0.53624463,0.55315197,0.34186885,0.69287914
layers.14_latent20920,0.4070084,0.40556204,0.17311992,0.57085615
layers.14_latent29819,0.5648911,0.5615624,0.2816491,0.79773647
layers.14_latent43917,0.5403987,0.53000516,0.33969206,0.85212386
layers.14_latent25407,0.40577096,0.4069928,0.3125031,0.54811734
layers.14_latent37907,0.58452225,0.6179426,0.3041567,0.80064005
layers.14_latent16513,0.5044392,0.47408885,0.2801075,0.7050877
layers.14_latent37473,0.56061274,0.5324217,0.31965202,0.7913922
layers.14_latent61835,0.57173365,0.54235065,0.35613453,0.8676301
layers.14_latent52477,0.5380323,0.5427618,0.32103285,0.79937476
layers.14_latent40070,0.46030295,0.43848753,0.22013363,0.84952414
layers.14_latent27825,0.5053548,0.52529174,0.20236659,0.7941504
layers.14_latent43745,0.4089369,0.43730432,0.2541131,0.65474564
layers.14_latent7964,0.4968711,0.49134648,0.2631152,0.7420726
