LatentID,mean_sim_knn,median_sim_knn,min_sim_knn,max_sim_knn
layers.14_latent11948,0.5047043,0.47845072,0.2959833,0.75702935
layers.14_latent45050,0.3578558,0.34549403,0.20902622,0.5112146
layers.14_latent5265,0.46223646,0.42258793,0.33778784,0.6537219
layers.14_latent19956,0.6352756,0.6403226,0.44066924,0.7942896
layers.14_latent63661,0.5320306,0.54503167,0.29678103,0.74243987
layers.14_latent17191,0.48038295,0.43746743,0.24152204,0.818448
layers.14_latent60658,0.49985096,0.53267616,0.33139485,0.6230508
layers.14_latent46939,0.4924114,0.48214328,0.27006856,0.6918454
layers.14_latent3512,0.4544128,0.47124496,0.18150538,0.6324286
layers.14_latent56888,0.49664545,0.51133764,0.3163816,0.6453537
layers.14_latent12388,0.45025653,0.44595337,0.3135084,0.6346998
layers.14_latent61459,0.53774744,0.54721236,0.380323,0.6857298
layers.14_latent39246,0.52145964,0.49237886,0.37552226,0.69369215
layers.14_latent61298,0.42994225,0.43937263,0.25839525,0.6360831
layers.14_latent52226,0.605009,0.6048933,0.36439133,0.74615455
layers.14_latent63309,0.56812555,0.60174984,0.38599408,0.6950033
layers.14_latent24423,0.5375196,0.5426431,0.28690434,0.77256936
layers.14_latent46296,0.6161401,0.61183774,0.40625542,0.78938127
layers.14_latent27501,0.29671213,0.30413848,0.12826969,0.42864448
layers.14_latent16034,0.4374843,0.41521913,0.12605487,0.8888972
layers.14_latent4551,0.5205825,0.52778745,0.25022984,0.63965094
layers.14_latent65131,0.40111718,0.40222752,0.18860784,0.6139025
layers.14_latent32069,0.67064875,0.6962895,0.42037964,0.7993889
layers.14_latent49191,0.55679387,0.5423459,0.42732188,0.7127814
layers.14_latent24939,0.57065713,0.5503996,0.38775456,0.70947266
layers.14_latent4289,0.5345764,0.54121226,0.42965406,0.6205987
layers.14_latent21559,0.52517754,0.5246278,0.35640317,0.6957243
layers.14_latent11903,0.39736032,0.39680654,0.23297146,0.5214281
layers.14_latent6128,0.54900676,0.56229305,0.40429336,0.6873684
layers.14_latent15318,0.4567499,0.47912726,0.28890753,0.5368415
layers.14_latent39594,0.59084237,0.5472853,0.37645268,0.81382465
layers.14_latent32407,0.6857601,0.7000327,0.5005128,0.77841395
layers.14_latent1146,0.388649,0.36195874,0.16866238,0.6938123
layers.14_latent24494,0.52384263,0.5163914,0.29014704,0.6983006
layers.14_latent31509,0.56184304,0.56858796,0.37493503,0.71689296
layers.14_latent28916,0.5316851,0.52846897,0.38147444,0.70072407
layers.14_latent3684,0.5247303,0.5148238,0.35614455,0.71518886
layers.14_latent10373,0.52987134,0.5546254,0.3432693,0.8012181
layers.14_latent30716,0.413042,0.40310156,0.20876557,0.57150996
layers.14_latent3833,0.51719904,0.5226847,0.25842613,0.76342475
layers.14_latent7851,0.56842357,0.5812928,0.21670571,0.7699619
layers.14_latent15642,0.56874645,0.5784446,0.3871813,0.9185678
layers.14_latent21797,0.5609645,0.5548582,0.43321636,0.68024266
layers.14_latent54154,0.6274626,0.62201464,0.39648739,0.8348061
layers.14_latent45169,0.6152312,0.61338776,0.42244744,0.7942713
layers.14_latent12475,0.47918084,0.49365836,0.29276246,0.65873766
layers.14_latent4390,0.3570984,0.34211466,0.22020793,0.5661188
layers.14_latent45902,0.58014107,0.60989445,0.38446465,0.7393323
layers.14_latent24601,0.4484932,0.4657805,0.24635729,0.59669316
layers.14_latent62342,0.43527517,0.4641831,0.28475302,0.55777735
layers.14_latent27679,0.40417352,0.4272738,0.14416426,0.61953455
layers.14_latent53313,0.6175613,0.591519,0.3220155,0.8759885
layers.14_latent37044,0.49556226,0.50776297,0.25669295,0.679415
layers.14_latent53918,0.50129807,0.4848538,0.31700876,0.7275817
layers.14_latent56742,0.6041279,0.65888363,0.37073308,0.76859
layers.14_latent18577,0.32481062,0.33718452,0.18752214,0.4154122
layers.14_latent50768,0.5317261,0.5259139,0.38290322,0.8209417
layers.14_latent12045,0.6367862,0.66535854,0.41488057,0.76449454
layers.14_latent34630,0.41521305,0.39981076,0.19106713,0.64650905
layers.14_latent52058,0.4511716,0.5027874,0.14213891,0.6677551
layers.14_latent10739,0.4717455,0.4806138,0.25216216,0.8207155
layers.14_latent17934,0.57293284,0.6363983,0.3098562,0.81475943
layers.14_latent52559,0.491362,0.4747926,0.2942974,0.661
layers.14_latent18971,0.4523122,0.43577826,0.2242985,0.6298955
layers.14_latent23942,0.65216345,0.671932,0.42386204,0.7927711
layers.14_latent34699,0.3871737,0.39249182,0.16058102,0.66862726
layers.14_latent57646,0.4723467,0.45632997,0.26583093,0.78317827
layers.14_latent43609,0.49307728,0.46862054,0.33246148,0.75672907
layers.14_latent54027,0.43002516,0.42511082,0.17811489,0.704285
layers.14_latent22053,0.4220528,0.4240604,0.16796301,0.63725317
layers.14_latent6283,0.53808314,0.5412597,0.34575647,0.6745024
layers.14_latent45072,0.5540398,0.566894,0.21271393,0.7812515
layers.14_latent59939,0.5353294,0.568424,0.14189202,0.73704314
layers.14_latent54184,0.54904467,0.5288609,0.32240102,0.7432363
layers.14_latent14185,0.49294278,0.5061208,0.29032183,0.62562525
layers.14_latent61165,0.48022082,0.48297888,0.37466872,0.6277949
layers.14_latent38237,0.56924576,0.5779165,0.38098738,0.7545354
layers.14_latent8393,0.6441557,0.6822009,0.36564776,0.7672098
layers.14_latent20109,0.42164046,0.3992314,0.22323899,0.73106635
layers.14_latent17761,0.5375981,0.5612086,0.3230118,0.80115426
layers.14_latent5342,0.55712223,0.5599617,0.3937915,0.7892702
layers.14_latent1988,0.54640853,0.5312372,0.41427568,0.7515349
layers.14_latent12021,0.3917238,0.38114005,0.30407968,0.5166009
layers.14_latent29955,0.39191988,0.37745482,0.23015621,0.69606495
layers.14_latent60421,0.47453958,0.47945625,0.30753884,0.6570898
layers.14_latent11641,0.45618364,0.46853966,0.26884568,0.65077364
layers.14_latent19815,0.6172827,0.613407,0.40687454,0.7450273
layers.14_latent26755,0.43888542,0.4049977,0.29611984,0.7950766
layers.14_latent62674,0.57990474,0.6261611,0.30712974,0.73209167
layers.14_latent38960,0.46025503,0.4717713,0.2581431,0.58281
layers.14_latent56983,0.353012,0.3738503,0.0995255,0.6217208
layers.14_latent2919,0.5633477,0.5453553,0.4255707,0.75928813
layers.14_latent27119,0.5190255,0.48469216,0.2813505,0.87871253
layers.14_latent44289,0.3742356,0.38305533,0.22151466,0.5527917
layers.14_latent26914,0.53470236,0.53477705,0.38273892,0.70430464
layers.14_latent11767,0.52683854,0.53764695,0.27378118,0.74638706
layers.14_latent63922,0.46868056,0.47858554,0.2726991,0.79058385
layers.14_latent34528,0.5506629,0.5219447,0.38411415,0.77065957
layers.14_latent46767,0.441227,0.44719553,0.24705699,0.66722506
layers.14_latent57584,0.47334892,0.47176784,0.2917353,0.68687046
layers.14_latent16481,0.6074574,0.60316515,0.42187896,0.7468677
layers.14_latent18370,0.4329339,0.3740387,0.2417811,0.84913474
layers.14_latent4931,0.5956743,0.58149934,0.4430644,0.76658785
layers.14_latent33056,0.44093192,0.42864555,0.11695494,0.8095528
layers.14_latent56502,0.30057555,0.28558585,0.10757298,0.502735
layers.14_latent41906,0.53875995,0.5205215,0.36749187,0.89564663
layers.14_latent14073,0.6721493,0.6871871,0.51514006,0.8566628
layers.14_latent21874,0.5017575,0.49874693,0.2691624,0.83809954
layers.14_latent48009,0.37889102,0.4055401,0.24181882,0.5619505
layers.14_latent813,0.46678331,0.48630473,0.23948112,0.6491983
layers.14_latent3041,0.49726894,0.5039904,0.2882032,0.6131669
layers.14_latent63465,0.42306402,0.4093413,0.27946842,0.6917555
layers.14_latent65254,0.5291581,0.5110263,0.38630694,0.8868357
layers.14_latent37139,0.53198487,0.52608824,0.29590708,0.81033397
layers.14_latent26918,0.6250489,0.6311594,0.5075571,0.7546774
layers.14_latent21191,0.5224753,0.54672444,0.20041202,0.7982627
layers.14_latent28943,0.55635965,0.54308933,0.37620384,0.74531895
layers.14_latent63667,0.5344811,0.526219,0.21538961,0.7677227
layers.14_latent11027,0.5480644,0.54477155,0.3820563,0.743865
layers.14_latent43760,0.61494446,0.64117455,0.36964682,0.82276213
layers.14_latent53388,0.5612167,0.5870805,0.3675432,0.7846973
layers.14_latent34991,0.62681645,0.6494272,0.3589908,0.8314948
layers.14_latent4129,0.59668225,0.59994864,0.4429489,0.84328365
layers.14_latent10927,0.497723,0.52235115,0.27153406,0.7338296
layers.14_latent2103,0.5325029,0.5347656,0.34293437,0.71340364
layers.14_latent20128,0.51484674,0.46405476,0.21725726,0.77428204
layers.14_latent65352,0.58790195,0.58305013,0.34826028,0.7427303
layers.14_latent42421,0.40354177,0.36083138,0.25603768,0.70201945
layers.14_latent1066,0.30797726,0.28458944,0.19236593,0.4863783
layers.14_latent17604,0.46698672,0.44910133,0.17857043,0.7014976
layers.14_latent26812,0.625138,0.6361822,0.49147528,0.75036883
layers.14_latent59057,0.5299949,0.541236,0.3253462,0.68028975
layers.14_latent37023,0.4970652,0.50678456,0.18580653,0.7688815
layers.14_latent37717,0.5610899,0.5680485,0.44336283,0.67383754
layers.14_latent4809,0.46091348,0.47726578,0.26403025,0.71766806
layers.14_latent56209,0.6236368,0.6358906,0.36283922,0.81975186
layers.14_latent45230,0.4321881,0.4238724,0.3019284,0.65408945
layers.14_latent61366,0.57595474,0.6070324,0.24463822,0.73703045
layers.14_latent15445,0.56263983,0.59061193,0.36966985,0.8220848
layers.14_latent42419,0.35716322,0.34369582,0.20461778,0.6230844
layers.14_latent51123,0.48917064,0.4818197,0.32923317,0.6841207
layers.14_latent1277,0.48519427,0.46221358,0.32676938,0.675419
layers.14_latent18167,0.34654227,0.3441728,0.18772137,0.4802653
layers.14_latent37890,0.5596638,0.5799905,0.15970975,0.8668112
layers.14_latent28449,0.54425925,0.48878703,0.34035233,0.8460221
layers.14_latent1665,0.63468957,0.6595171,0.4147225,0.8382714
layers.14_latent65439,0.43547457,0.44570792,0.17292906,0.58637214
layers.14_latent57057,0.43233654,0.39467734,0.28332907,0.6893714
layers.14_latent61081,0.43260083,0.4023103,0.22537652,0.7150914
layers.14_latent41600,0.5839383,0.5483782,0.49423778,0.7460177
layers.14_latent38445,0.6612663,0.692084,0.52551675,0.7847467
layers.14_latent24395,0.5145499,0.49697366,0.32279208,0.6956317
layers.14_latent56583,0.44556338,0.45823693,0.22640848,0.62293315
layers.14_latent52643,0.5059818,0.53630745,0.28487372,0.65024173
layers.14_latent36251,0.5258049,0.56151044,0.37054086,0.694629
layers.14_latent48777,0.54305494,0.5244354,0.35656193,0.74991274
layers.14_latent49088,0.52187294,0.5699681,0.3374276,0.67138803
layers.14_latent62346,0.53147584,0.4861189,0.37668967,0.8303976
layers.14_latent14669,0.4176357,0.41427928,0.2126869,0.51903254
layers.14_latent60375,0.5072915,0.49091333,0.29544297,0.67061615
layers.14_latent621,0.5068614,0.5255381,0.29515085,0.66124016
layers.14_latent26666,0.6288806,0.66620004,0.3578791,0.8073205
layers.14_latent18957,0.3694886,0.35882878,0.15802795,0.5742799
layers.14_latent22179,0.5097002,0.50048643,0.42673635,0.63791585
layers.14_latent1787,0.47597125,0.4703722,0.26525018,0.72127867
layers.14_latent31970,0.54876846,0.5635102,0.41809973,0.65891623
layers.14_latent64332,0.56805146,0.5998291,0.33161768,0.77921873
layers.14_latent22458,0.44725353,0.46173674,0.22666049,0.6006468
layers.14_latent51892,0.47121328,0.3861415,0.2306416,0.8221146
layers.14_latent61429,0.47292462,0.45677724,0.37603128,0.65394163
layers.14_latent31465,0.351511,0.33809406,0.1794422,0.6974737
layers.14_latent60357,0.4746453,0.47684318,0.3211832,0.5940502
layers.14_latent58967,0.45995796,0.4871613,0.2734865,0.58532125
layers.14_latent46879,0.42178807,0.37059844,0.22488306,0.75748533
layers.14_latent34,0.4425414,0.42075434,0.31839773,0.76767755
layers.14_latent30986,0.5939152,0.58900297,0.37165266,0.80379605
layers.14_latent33571,0.47067794,0.5123203,0.3583368,0.5599245
layers.14_latent56315,0.4727174,0.47521377,0.266516,0.70207286
layers.14_latent30858,0.57378507,0.57270586,0.39139068,0.77616906
layers.14_latent32669,0.439932,0.42622325,0.32788956,0.5843067
layers.14_latent24373,0.48867595,0.51740086,0.12578605,0.6983705
layers.14_latent36338,0.59802854,0.58423173,0.4292333,0.82003796
layers.14_latent30802,0.6467008,0.6635068,0.4425998,0.8080644
layers.14_latent30262,0.42047533,0.41321576,0.20528506,0.7678019
layers.14_latent9622,0.54653156,0.5500624,0.19933042,0.7920952
layers.14_latent3498,0.42336717,0.41555542,0.34095925,0.6439029
layers.14_latent64585,0.34527856,0.34709412,0.090585515,0.60448635
layers.14_latent54288,0.39412135,0.4070841,0.20180157,0.62747574
layers.14_latent30290,0.38689074,0.37150913,0.24006605,0.64650536
layers.14_latent53123,0.4806062,0.48258263,0.20408265,0.7725475
layers.14_latent19480,0.5702616,0.5695834,0.31279078,0.8522929
layers.14_latent43319,0.4561275,0.39831662,0.23578835,0.739387
layers.14_latent6401,0.42600968,0.40427694,0.2903729,0.59742904
layers.14_latent54950,0.5849374,0.619096,0.28429526,0.9161913
layers.14_latent54965,0.49319696,0.49420404,0.26849285,0.68387896
layers.14_latent61802,0.54185814,0.5531857,0.41172305,0.65255487
layers.14_latent15448,0.57511127,0.5642003,0.35659692,0.8016385
layers.14_latent13302,0.49059504,0.49864116,0.3674874,0.6440696
layers.14_latent38406,0.6587808,0.6425563,0.5575033,0.79882073
layers.14_latent51348,0.5185597,0.5023955,0.23848155,0.84834075
layers.14_latent49386,0.4330368,0.41214254,0.3498792,0.57657796
layers.14_latent59052,0.492329,0.4702826,0.28973824,0.7311127
layers.14_latent6102,0.45183352,0.4669261,0.2939438,0.6407402
layers.14_latent25629,0.4621028,0.428872,0.3116127,0.6969852
layers.14_latent37303,0.49460787,0.50802344,0.24922171,0.80234957
layers.14_latent46283,0.5963351,0.58472615,0.29885903,0.7552665
layers.14_latent10418,0.6239597,0.6423173,0.47567797,0.81060797
layers.14_latent30866,0.55287594,0.5685487,0.3847505,0.68102866
layers.14_latent50318,0.4418062,0.4579493,0.28878975,0.6446558
layers.14_latent62756,0.3862693,0.34854606,0.27238464,0.7133876
layers.14_latent18959,0.43068197,0.43266478,0.23956704,0.6226373
layers.14_latent12589,0.5185151,0.4855727,0.440241,0.7237896
layers.14_latent59341,0.48128176,0.46613115,0.31026283,0.6430375
layers.14_latent51298,0.60626894,0.59830004,0.4261738,0.7753289
layers.14_latent11433,0.5122491,0.54620755,0.3218357,0.7158547
layers.14_latent9544,0.6704393,0.65834355,0.47745162,0.7828141
layers.14_latent4576,0.44707325,0.45599842,0.20816821,0.6051296
layers.14_latent54747,0.6487085,0.6282752,0.46355286,0.8175243
layers.14_latent8055,0.5463708,0.5536513,0.34319928,0.7468456
layers.14_latent31701,0.54460806,0.57825273,0.27438748,0.7886078
layers.14_latent55212,0.53479344,0.5192429,0.33967984,0.6829285
layers.14_latent63464,0.5232049,0.4958933,0.37945807,0.6894288
layers.14_latent17083,0.5840227,0.60499936,0.35701907,0.7582176
layers.14_latent60564,0.38228866,0.28887933,0.15731408,0.7982501
layers.14_latent331,0.56483954,0.57942295,0.3981308,0.71274954
layers.14_latent25519,0.57218766,0.6078732,0.4039936,0.712752
layers.14_latent49611,0.58950716,0.6092391,0.44382966,0.68705595
layers.14_latent26149,0.5098346,0.46268708,0.33659285,0.8392963
layers.14_latent47083,0.53436315,0.5376806,0.20939624,0.7478888
layers.14_latent15863,0.40936562,0.38285053,0.2777969,0.73045325
layers.14_latent16908,0.5493351,0.5670582,0.37238097,0.6875944
layers.14_latent6117,0.42565688,0.41879255,0.2263249,0.6933464
layers.14_latent43843,0.5074833,0.48342952,0.33515048,0.6839367
layers.14_latent62950,0.4423216,0.40957397,0.2487044,0.7333246
layers.14_latent54053,0.5029884,0.5061703,0.31550843,0.7265194
layers.14_latent63387,0.5109982,0.53402066,0.29304114,0.636104
layers.14_latent36842,0.5343741,0.49510437,0.36621398,0.79525846
layers.14_latent13779,0.5727594,0.5648771,0.34347573,0.68646896
layers.14_latent33556,0.44875526,0.43113607,0.11774416,0.7967081
layers.14_latent56996,0.6311028,0.6171067,0.40475842,0.8661573
layers.14_latent61705,0.46514505,0.45601204,0.29660583,0.68769956
layers.14_latent47848,0.40305397,0.40675193,0.19525796,0.5705882
layers.14_latent38259,0.4064895,0.32004043,0.14820337,0.7505191
layers.14_latent48774,0.49811852,0.51617014,0.29017597,0.63528335
layers.14_latent1575,0.5004221,0.51814604,0.2643032,0.6665468
layers.14_latent12585,0.5521465,0.54428744,0.35899538,0.75102854
layers.14_latent58026,0.46291038,0.47187328,0.17355847,0.6378802
layers.14_latent36169,0.48222733,0.47010344,0.3521212,0.730438
layers.14_latent36434,0.5618219,0.5861874,0.16229048,0.7447227
layers.14_latent47409,0.5154307,0.5416391,0.25149643,0.7190588
layers.14_latent4956,0.5837351,0.58948743,0.4643047,0.7337705
layers.14_latent23262,0.52852225,0.55262285,0.3531904,0.67995197
layers.14_latent17309,0.5570882,0.55975014,0.33737168,0.7804453
layers.14_latent37865,0.4809662,0.48301518,0.27370772,0.67940813
layers.14_latent30748,0.4789548,0.45644274,0.2372761,0.8215803
layers.14_latent29666,0.40856755,0.41553044,0.11892613,0.68576026
layers.14_latent63443,0.5108687,0.49470842,0.16762921,0.7336092
layers.14_latent54345,0.56605566,0.58723783,0.31587172,0.7635477
layers.14_latent43111,0.5280644,0.54102266,0.31914157,0.75077
layers.14_latent57635,0.49616256,0.4609691,0.33733183,0.70908415
layers.14_latent55243,0.5441617,0.58462685,0.18087924,0.8272736
layers.14_latent1706,0.4721751,0.43300223,0.30890417,0.6321278
layers.14_latent20471,0.54157615,0.52128726,0.36837086,0.7423117
layers.14_latent28708,0.6100288,0.6046476,0.4253651,0.8137599
layers.14_latent48619,0.50919443,0.5206104,0.37306035,0.6704155
layers.14_latent53888,0.534208,0.49334547,0.2298149,0.9080936
layers.14_latent54532,0.3934882,0.38563943,0.2868357,0.49850488
layers.14_latent40058,0.59646326,0.5973262,0.46108085,0.69622344
layers.14_latent17022,0.55367404,0.56517583,0.34186885,0.69287914
layers.14_latent20920,0.42485198,0.43593842,0.17311992,0.57085615
layers.14_latent29819,0.5940049,0.6195977,0.2816491,0.79773647
layers.14_latent43917,0.54170644,0.55479586,0.33969206,0.7670457
layers.14_latent25407,0.4201114,0.41710222,0.3125031,0.54811734
layers.14_latent37907,0.59300464,0.6313227,0.34260306,0.75027096
layers.14_latent16513,0.5039983,0.47049657,0.2801075,0.7050877
layers.14_latent37473,0.5426478,0.531368,0.31965202,0.7913922
layers.14_latent61835,0.5794044,0.5379766,0.35613453,0.8676301
layers.14_latent52477,0.57302785,0.550874,0.32103285,0.79937476
layers.14_latent40070,0.5013624,0.4704733,0.22013363,0.84952414
layers.14_latent27825,0.5508731,0.59604794,0.30877164,0.7941504
layers.14_latent43745,0.41903734,0.4412572,0.2541131,0.65474564
